self.epoch: 0, lr: [0.0001, 0.001, 0.0002, 0.0001, 0.0001]
epoch  8/ 8 | batch   261/  404 | examples/s: 2.4 | loss: 0.0712 | loss_pe/0: 0.0712 | self_loss: 0.0712 | min_d: 0.0089 | max_d: 0.2336 | time elapsed: 03h03m54s | time left: 00h08m30s
epoch  8/ 8 | batch   262/  404 | examples/s: 2.5 | loss: 0.0131 | loss_pe/0: 0.0131 | self_loss: 0.0131 | min_d: 0.0127 | max_d: 0.2277 | time elapsed: 03h03m56s | time left: 00h08m27s
epoch  8/ 8 | batch   263/  404 | examples/s: 1.5 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0130 | max_d: 0.2166 | time elapsed: 03h04m00s | time left: 00h08m23s
epoch  8/ 8 | batch   264/  404 | examples/s: 1.8 | loss: 0.0800 | loss_pe/0: 0.0800 | self_loss: 0.0800 | min_d: 0.0087 | max_d: 0.2342 | time elapsed: 03h04m03s | time left: 00h08m20s
epoch  8/ 8 | batch   265/  404 | examples/s: 2.4 | loss: 0.0104 | loss_pe/0: 0.0104 | self_loss: 0.0104 | min_d: 0.0105 | max_d: 0.2356 | time elapsed: 03h04m06s | time left: 00h08m16s
epoch  8/ 8 | batch   266/  404 | examples/s: 2.4 | loss: 0.1042 | loss_pe/0: 0.1042 | self_loss: 0.1042 | min_d: 0.0103 | max_d: 0.2271 | time elapsed: 03h04m08s | time left: 00h08m12s
epoch  8/ 8 | batch   267/  404 | examples/s: 2.4 | loss: 0.1817 | loss_pe/0: 0.1817 | self_loss: 0.1817 | min_d: 0.0113 | max_d: 0.2533 | time elapsed: 03h04m11s | time left: 00h08m09s
epoch  8/ 8 | batch   268/  404 | examples/s: 2.5 | loss: 0.0709 | loss_pe/0: 0.0709 | self_loss: 0.0709 | min_d: 0.0103 | max_d: 0.2256 | time elapsed: 03h04m13s | time left: 00h08m05s
epoch  8/ 8 | batch   269/  404 | examples/s: 2.4 | loss: 0.1507 | loss_pe/0: 0.1507 | self_loss: 0.1507 | min_d: 0.0136 | max_d: 0.2400 | time elapsed: 03h04m16s | time left: 00h08m01s
epoch  8/ 8 | batch   270/  404 | examples/s: 2.5 | loss: 0.0129 | loss_pe/0: 0.0129 | self_loss: 0.0129 | min_d: 0.0122 | max_d: 0.2275 | time elapsed: 03h04m18s | time left: 00h07m58s
epoch  8/ 8 | batch   271/  404 | examples/s: 2.5 | loss: 0.1630 | loss_pe/0: 0.1630 | self_loss: 0.1630 | min_d: 0.0104 | max_d: 0.2682 | time elapsed: 03h04m21s | time left: 00h07m54s
epoch  8/ 8 | batch   272/  404 | examples/s: 2.5 | loss: 0.1195 | loss_pe/0: 0.1195 | self_loss: 0.1195 | min_d: 0.0223 | max_d: 0.2404 | time elapsed: 03h04m23s | time left: 00h07m51s
epoch  8/ 8 | batch   273/  404 | examples/s: 2.4 | loss: 0.0177 | loss_pe/0: 0.0177 | self_loss: 0.0177 | min_d: 0.0103 | max_d: 0.2320 | time elapsed: 03h04m25s | time left: 00h07m47s
epoch  8/ 8 | batch   274/  404 | examples/s: 2.5 | loss: 0.0897 | loss_pe/0: 0.0897 | self_loss: 0.0897 | min_d: 0.0094 | max_d: 0.2340 | time elapsed: 03h04m28s | time left: 00h07m43s
epoch  8/ 8 | batch   275/  404 | examples/s: 2.5 | loss: 0.1665 | loss_pe/0: 0.1665 | self_loss: 0.1665 | min_d: 0.0105 | max_d: 0.2578 | time elapsed: 03h04m30s | time left: 00h07m40s
epoch  8/ 8 | batch   276/  404 | examples/s: 2.5 | loss: 0.1563 | loss_pe/0: 0.1563 | self_loss: 0.1563 | min_d: 0.0105 | max_d: 0.2517 | time elapsed: 03h04m33s | time left: 00h07m36s
epoch  8/ 8 | batch   277/  404 | examples/s: 2.4 | loss: 0.1012 | loss_pe/0: 0.1012 | self_loss: 0.1012 | min_d: 0.0202 | max_d: 0.2281 | time elapsed: 03h04m35s | time left: 00h07m33s
epoch  8/ 8 | batch   278/  404 | examples/s: 2.5 | loss: 0.1010 | loss_pe/0: 0.1010 | self_loss: 0.1010 | min_d: 0.0104 | max_d: 0.2574 | time elapsed: 03h04m38s | time left: 00h07m29s
epoch  8/ 8 | batch   279/  404 | examples/s: 2.5 | loss: 0.0688 | loss_pe/0: 0.0688 | self_loss: 0.0688 | min_d: 0.0089 | max_d: 0.2276 | time elapsed: 03h04m40s | time left: 00h07m25s
epoch  8/ 8 | batch   280/  404 | examples/s: 2.4 | loss: 0.0128 | loss_pe/0: 0.0128 | self_loss: 0.0128 | min_d: 0.0126 | max_d: 0.2308 | time elapsed: 03h04m43s | time left: 00h07m22s
epoch  8/ 8 | batch   281/  404 | examples/s: 2.5 | loss: 0.1630 | loss_pe/0: 0.1630 | self_loss: 0.1630 | min_d: 0.0117 | max_d: 0.2479 | time elapsed: 03h04m45s | time left: 00h07m18s
epoch  8/ 8 | batch   282/  404 | examples/s: 2.4 | loss: 0.1002 | loss_pe/0: 0.1002 | self_loss: 0.1002 | min_d: 0.0114 | max_d: 0.2329 | time elapsed: 03h04m47s | time left: 00h07m14s
epoch  8/ 8 | batch   283/  404 | examples/s: 2.2 | loss: 0.0783 | loss_pe/0: 0.0783 | self_loss: 0.0783 | min_d: 0.0112 | max_d: 0.2348 | time elapsed: 03h04m50s | time left: 00h07m11s
epoch  8/ 8 | batch   284/  404 | examples/s: 2.5 | loss: 0.1187 | loss_pe/0: 0.1187 | self_loss: 0.1187 | min_d: 0.0111 | max_d: 0.2328 | time elapsed: 03h04m52s | time left: 00h07m07s
epoch  8/ 8 | batch   285/  404 | examples/s: 2.5 | loss: 0.1779 | loss_pe/0: 0.1779 | self_loss: 0.1779 | min_d: 0.0111 | max_d: 0.2501 | time elapsed: 03h04m55s | time left: 00h07m04s
epoch  8/ 8 | batch   286/  404 | examples/s: 2.5 | loss: 0.1503 | loss_pe/0: 0.1503 | self_loss: 0.1503 | min_d: 0.0125 | max_d: 0.2255 | time elapsed: 03h04m57s | time left: 00h07m00s
epoch  8/ 8 | batch   287/  404 | examples/s: 2.5 | loss: 0.0916 | loss_pe/0: 0.0916 | self_loss: 0.0916 | min_d: 0.0102 | max_d: 0.2300 | time elapsed: 03h05m00s | time left: 00h06m56s
epoch  8/ 8 | batch   288/  404 | examples/s: 2.5 | loss: 0.1075 | loss_pe/0: 0.1075 | self_loss: 0.1075 | min_d: 0.0130 | max_d: 0.2340 | time elapsed: 03h05m02s | time left: 00h06m53s
epoch  8/ 8 | batch   289/  404 | examples/s: 2.5 | loss: 0.0741 | loss_pe/0: 0.0741 | self_loss: 0.0741 | min_d: 0.0089 | max_d: 0.2342 | time elapsed: 03h05m05s | time left: 00h06m49s
epoch  8/ 8 | batch   290/  404 | examples/s: 2.4 | loss: 0.1156 | loss_pe/0: 0.1156 | self_loss: 0.1156 | min_d: 0.0157 | max_d: 0.2275 | time elapsed: 03h05m07s | time left: 00h06m46s
epoch  8/ 8 | batch   291/  404 | examples/s: 2.5 | loss: 0.1177 | loss_pe/0: 0.1177 | self_loss: 0.1177 | min_d: 0.0102 | max_d: 0.2270 | time elapsed: 03h05m09s | time left: 00h06m42s
epoch  8/ 8 | batch   292/  404 | examples/s: 2.5 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0100 | max_d: 0.2271 | time elapsed: 03h05m12s | time left: 00h06m38s
epoch  8/ 8 | batch   293/  404 | examples/s: 2.5 | loss: 0.1182 | loss_pe/0: 0.1182 | self_loss: 0.1182 | min_d: 0.0119 | max_d: 0.2823 | time elapsed: 03h05m14s | time left: 00h06m35s
epoch  8/ 8 | batch   294/  404 | examples/s: 2.5 | loss: 0.0136 | loss_pe/0: 0.0136 | self_loss: 0.0136 | min_d: 0.0120 | max_d: 0.2304 | time elapsed: 03h05m17s | time left: 00h06m31s
epoch  8/ 8 | batch   295/  404 | examples/s: 2.5 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0113 | max_d: 0.2401 | time elapsed: 03h05m19s | time left: 00h06m28s
epoch  8/ 8 | batch   296/  404 | examples/s: 2.4 | loss: 0.1493 | loss_pe/0: 0.1493 | self_loss: 0.1493 | min_d: 0.0160 | max_d: 0.2313 | time elapsed: 03h05m22s | time left: 00h06m24s
epoch  8/ 8 | batch   297/  404 | examples/s: 2.4 | loss: 0.1576 | loss_pe/0: 0.1576 | self_loss: 0.1576 | min_d: 0.0108 | max_d: 0.2441 | time elapsed: 03h05m24s | time left: 00h06m20s
epoch  8/ 8 | batch   298/  404 | examples/s: 2.4 | loss: 0.1116 | loss_pe/0: 0.1116 | self_loss: 0.1116 | min_d: 0.0184 | max_d: 0.2212 | time elapsed: 03h05m27s | time left: 00h06m17s
epoch  8/ 8 | batch   299/  404 | examples/s: 2.5 | loss: 0.0762 | loss_pe/0: 0.0762 | self_loss: 0.0762 | min_d: 0.0095 | max_d: 0.2264 | time elapsed: 03h05m29s | time left: 00h06m13s
epoch  8/ 8 | batch   300/  404 | examples/s: 2.4 | loss: 0.1163 | loss_pe/0: 0.1163 | self_loss: 0.1163 | min_d: 0.0088 | max_d: 0.2691 | time elapsed: 03h05m31s | time left: 00h06m10s
epoch  8/ 8 | batch   301/  404 | examples/s: 2.5 | loss: 0.0773 | loss_pe/0: 0.0773 | self_loss: 0.0773 | min_d: 0.0094 | max_d: 0.2292 | time elapsed: 03h05m34s | time left: 00h06m06s
epoch  8/ 8 | batch   302/  404 | examples/s: 2.5 | loss: 0.0810 | loss_pe/0: 0.0810 | self_loss: 0.0810 | min_d: 0.0103 | max_d: 0.2373 | time elapsed: 03h05m36s | time left: 00h06m02s
epoch  8/ 8 | batch   303/  404 | examples/s: 2.5 | loss: 0.1451 | loss_pe/0: 0.1451 | self_loss: 0.1451 | min_d: 0.0169 | max_d: 0.2333 | time elapsed: 03h05m39s | time left: 00h05m59s
epoch  8/ 8 | batch   304/  404 | examples/s: 2.5 | loss: 0.1545 | loss_pe/0: 0.1545 | self_loss: 0.1545 | min_d: 0.0133 | max_d: 0.2503 | time elapsed: 03h05m41s | time left: 00h05m55s
epoch  8/ 8 | batch   305/  404 | examples/s: 2.5 | loss: 0.0572 | loss_pe/0: 0.0572 | self_loss: 0.0572 | min_d: 0.0095 | max_d: 0.2284 | time elapsed: 03h05m43s | time left: 00h05m52s
epoch  8/ 8 | batch   306/  404 | examples/s: 2.6 | loss: 0.0701 | loss_pe/0: 0.0701 | self_loss: 0.0701 | min_d: 0.0101 | max_d: 0.2231 | time elapsed: 03h05m46s | time left: 00h05m48s
epoch  8/ 8 | batch   307/  404 | examples/s: 2.5 | loss: 0.0893 | loss_pe/0: 0.0893 | self_loss: 0.0893 | min_d: 0.0094 | max_d: 0.2143 | time elapsed: 03h05m48s | time left: 00h05m44s
epoch  8/ 8 | batch   308/  404 | examples/s: 2.5 | loss: 0.0873 | loss_pe/0: 0.0873 | self_loss: 0.0873 | min_d: 0.0094 | max_d: 0.2400 | time elapsed: 03h05m51s | time left: 00h05m41s
epoch  8/ 8 | batch   309/  404 | examples/s: 2.4 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0088 | max_d: 0.2305 | time elapsed: 03h05m53s | time left: 00h05m37s
epoch  8/ 8 | batch   310/  404 | examples/s: 2.5 | loss: 0.1036 | loss_pe/0: 0.1036 | self_loss: 0.1036 | min_d: 0.0147 | max_d: 0.2269 | time elapsed: 03h05m56s | time left: 00h05m34s
epoch  8/ 8 | batch   311/  404 | examples/s: 2.5 | loss: 0.0750 | loss_pe/0: 0.0750 | self_loss: 0.0750 | min_d: 0.0103 | max_d: 0.2281 | time elapsed: 03h05m58s | time left: 00h05m30s
epoch  8/ 8 | batch   312/  404 | examples/s: 2.4 | loss: 0.0105 | loss_pe/0: 0.0105 | self_loss: 0.0105 | min_d: 0.0104 | max_d: 0.2337 | time elapsed: 03h06m00s | time left: 00h05m27s
epoch  8/ 8 | batch   313/  404 | examples/s: 2.5 | loss: 0.1311 | loss_pe/0: 0.1311 | self_loss: 0.1311 | min_d: 0.0132 | max_d: 0.2277 | time elapsed: 03h06m03s | time left: 00h05m23s
epoch  8/ 8 | batch   314/  404 | examples/s: 2.5 | loss: 0.1647 | loss_pe/0: 0.1647 | self_loss: 0.1647 | min_d: 0.0103 | max_d: 0.2609 | time elapsed: 03h06m05s | time left: 00h05m19s
epoch  8/ 8 | batch   315/  404 | examples/s: 2.4 | loss: 0.0128 | loss_pe/0: 0.0128 | self_loss: 0.0128 | min_d: 0.0123 | max_d: 0.2319 | time elapsed: 03h06m08s | time left: 00h05m16s
epoch  8/ 8 | batch   316/  404 | examples/s: 2.4 | loss: 0.0978 | loss_pe/0: 0.0978 | self_loss: 0.0978 | min_d: 0.0185 | max_d: 0.2164 | time elapsed: 03h06m10s | time left: 00h05m12s
epoch  8/ 8 | batch   317/  404 | examples/s: 2.4 | loss: 0.1207 | loss_pe/0: 0.1207 | self_loss: 0.1207 | min_d: 0.0128 | max_d: 0.2938 | time elapsed: 03h06m13s | time left: 00h05m09s
epoch  8/ 8 | batch   318/  404 | examples/s: 2.4 | loss: 0.1157 | loss_pe/0: 0.1157 | self_loss: 0.1157 | min_d: 0.0101 | max_d: 0.2597 | time elapsed: 03h06m15s | time left: 00h05m05s
epoch  8/ 8 | batch   319/  404 | examples/s: 2.4 | loss: 0.0129 | loss_pe/0: 0.0129 | self_loss: 0.0129 | min_d: 0.0105 | max_d: 0.2393 | time elapsed: 03h06m18s | time left: 00h05m01s
epoch  8/ 8 | batch   320/  404 | examples/s: 2.5 | loss: 0.0097 | loss_pe/0: 0.0097 | self_loss: 0.0097 | min_d: 0.0111 | max_d: 0.2328 | time elapsed: 03h06m20s | time left: 00h04m58s
epoch  8/ 8 | batch   321/  404 | examples/s: 2.5 | loss: 0.1115 | loss_pe/0: 0.1115 | self_loss: 0.1115 | min_d: 0.0133 | max_d: 0.2454 | time elapsed: 03h06m23s | time left: 00h04m54s
epoch  8/ 8 | batch   322/  404 | examples/s: 2.5 | loss: 0.1081 | loss_pe/0: 0.1081 | self_loss: 0.1081 | min_d: 0.0130 | max_d: 0.2341 | time elapsed: 03h06m25s | time left: 00h04m51s
epoch  8/ 8 | batch   323/  404 | examples/s: 2.4 | loss: 0.1184 | loss_pe/0: 0.1184 | self_loss: 0.1184 | min_d: 0.0085 | max_d: 0.2296 | time elapsed: 03h06m28s | time left: 00h04m47s
epoch  8/ 8 | batch   324/  404 | examples/s: 2.5 | loss: 0.1331 | loss_pe/0: 0.1331 | self_loss: 0.1331 | min_d: 0.0146 | max_d: 0.2261 | time elapsed: 03h06m30s | time left: 00h04m44s
epoch  8/ 8 | batch   325/  404 | examples/s: 2.4 | loss: 0.0114 | loss_pe/0: 0.0114 | self_loss: 0.0114 | min_d: 0.0103 | max_d: 0.2421 | time elapsed: 03h06m33s | time left: 00h04m40s
epoch  8/ 8 | batch   326/  404 | examples/s: 2.4 | loss: 0.0774 | loss_pe/0: 0.0774 | self_loss: 0.0774 | min_d: 0.0109 | max_d: 0.2267 | time elapsed: 03h06m35s | time left: 00h04m36s
epoch  8/ 8 | batch   327/  404 | examples/s: 2.5 | loss: 0.1212 | loss_pe/0: 0.1212 | self_loss: 0.1212 | min_d: 0.0145 | max_d: 0.2405 | time elapsed: 03h06m38s | time left: 00h04m33s
epoch  8/ 8 | batch   328/  404 | examples/s: 2.4 | loss: 0.0139 | loss_pe/0: 0.0139 | self_loss: 0.0139 | min_d: 0.0116 | max_d: 0.2337 | time elapsed: 03h06m40s | time left: 00h04m29s
epoch  8/ 8 | batch   329/  404 | examples/s: 2.4 | loss: 0.1284 | loss_pe/0: 0.1284 | self_loss: 0.1284 | min_d: 0.0116 | max_d: 0.2294 | time elapsed: 03h06m43s | time left: 00h04m26s
epoch  8/ 8 | batch   330/  404 | examples/s: 2.4 | loss: 0.0821 | loss_pe/0: 0.0821 | self_loss: 0.0821 | min_d: 0.0110 | max_d: 0.2254 | time elapsed: 03h06m45s | time left: 00h04m22s
epoch  8/ 8 | batch   331/  404 | examples/s: 2.5 | loss: 0.0929 | loss_pe/0: 0.0929 | self_loss: 0.0929 | min_d: 0.0101 | max_d: 0.2624 | time elapsed: 03h06m47s | time left: 00h04m18s
epoch  8/ 8 | batch   332/  404 | examples/s: 2.4 | loss: 0.1122 | loss_pe/0: 0.1122 | self_loss: 0.1122 | min_d: 0.0127 | max_d: 0.2385 | time elapsed: 03h06m50s | time left: 00h04m15s
epoch  8/ 8 | batch   333/  404 | examples/s: 2.5 | loss: 0.0120 | loss_pe/0: 0.0120 | self_loss: 0.0120 | min_d: 0.0136 | max_d: 0.2324 | time elapsed: 03h06m52s | time left: 00h04m11s
epoch  8/ 8 | batch   334/  404 | examples/s: 2.5 | loss: 0.1654 | loss_pe/0: 0.1654 | self_loss: 0.1654 | min_d: 0.0109 | max_d: 0.2440 | time elapsed: 03h06m55s | time left: 00h04m08s
epoch  8/ 8 | batch   335/  404 | examples/s: 2.4 | loss: 0.1055 | loss_pe/0: 0.1055 | self_loss: 0.1055 | min_d: 0.0145 | max_d: 0.2243 | time elapsed: 03h06m57s | time left: 00h04m04s
epoch  8/ 8 | batch   336/  404 | examples/s: 2.4 | loss: 0.1266 | loss_pe/0: 0.1266 | self_loss: 0.1266 | min_d: 0.0130 | max_d: 0.2286 | time elapsed: 03h07m00s | time left: 00h04m01s
epoch  8/ 8 | batch   337/  404 | examples/s: 2.5 | loss: 0.0895 | loss_pe/0: 0.0895 | self_loss: 0.0895 | min_d: 0.0093 | max_d: 0.2267 | time elapsed: 03h07m02s | time left: 00h03m57s
epoch  8/ 8 | batch   338/  404 | examples/s: 2.5 | loss: 0.0889 | loss_pe/0: 0.0889 | self_loss: 0.0889 | min_d: 0.0098 | max_d: 0.2268 | time elapsed: 03h07m04s | time left: 00h03m54s
epoch  8/ 8 | batch   339/  404 | examples/s: 2.5 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0143 | max_d: 0.3702 | time elapsed: 03h07m07s | time left: 00h03m50s
epoch  8/ 8 | batch   340/  404 | examples/s: 2.4 | loss: 0.0779 | loss_pe/0: 0.0779 | self_loss: 0.0779 | min_d: 0.0105 | max_d: 0.2293 | time elapsed: 03h07m09s | time left: 00h03m46s
epoch  8/ 8 | batch   341/  404 | examples/s: 2.4 | loss: 0.0329 | loss_pe/0: 0.0329 | self_loss: 0.0329 | min_d: 0.0104 | max_d: 0.2340 | time elapsed: 03h07m12s | time left: 00h03m43s
epoch  8/ 8 | batch   342/  404 | examples/s: 2.5 | loss: 0.1568 | loss_pe/0: 0.1568 | self_loss: 0.1568 | min_d: 0.0137 | max_d: 0.2441 | time elapsed: 03h07m14s | time left: 00h03m39s
epoch  8/ 8 | batch   343/  404 | examples/s: 2.4 | loss: 0.1317 | loss_pe/0: 0.1317 | self_loss: 0.1317 | min_d: 0.0118 | max_d: 0.2315 | time elapsed: 03h07m17s | time left: 00h03m36s
epoch  8/ 8 | batch   344/  404 | examples/s: 2.5 | loss: 0.0095 | loss_pe/0: 0.0095 | self_loss: 0.0095 | min_d: 0.0109 | max_d: 0.2325 | time elapsed: 03h07m19s | time left: 00h03m32s
epoch  8/ 8 | batch   345/  404 | examples/s: 2.4 | loss: 0.1264 | loss_pe/0: 0.1264 | self_loss: 0.1264 | min_d: 0.0183 | max_d: 0.2419 | time elapsed: 03h07m21s | time left: 00h03m29s
epoch  8/ 8 | batch   346/  404 | examples/s: 2.4 | loss: 0.1061 | loss_pe/0: 0.1061 | self_loss: 0.1061 | min_d: 0.0104 | max_d: 0.2369 | time elapsed: 03h07m24s | time left: 00h03m25s
epoch  8/ 8 | batch   347/  404 | examples/s: 2.4 | loss: 0.1059 | loss_pe/0: 0.1059 | self_loss: 0.1059 | min_d: 0.0110 | max_d: 0.2341 | time elapsed: 03h07m26s | time left: 00h03m21s
epoch  8/ 8 | batch   348/  404 | examples/s: 2.4 | loss: 0.1268 | loss_pe/0: 0.1268 | self_loss: 0.1268 | min_d: 0.0125 | max_d: 0.2364 | time elapsed: 03h07m29s | time left: 00h03m18s
epoch  8/ 8 | batch   349/  404 | examples/s: 2.5 | loss: 0.1067 | loss_pe/0: 0.1067 | self_loss: 0.1067 | min_d: 0.0193 | max_d: 0.2269 | time elapsed: 03h07m31s | time left: 00h03m14s
epoch  8/ 8 | batch   350/  404 | examples/s: 2.6 | loss: 0.1526 | loss_pe/0: 0.1526 | self_loss: 0.1526 | min_d: 0.0123 | max_d: 0.2349 | time elapsed: 03h07m34s | time left: 00h03m11s
epoch  8/ 8 | batch   351/  404 | examples/s: 2.5 | loss: 0.1149 | loss_pe/0: 0.1149 | self_loss: 0.1149 | min_d: 0.0129 | max_d: 0.2421 | time elapsed: 03h07m36s | time left: 00h03m07s
epoch  8/ 8 | batch   352/  404 | examples/s: 1.8 | loss: 0.1249 | loss_pe/0: 0.1249 | self_loss: 0.1249 | min_d: 0.0180 | max_d: 0.2289 | time elapsed: 03h07m39s | time left: 00h03m04s
epoch  8/ 8 | batch   353/  404 | examples/s: 1.7 | loss: 0.0774 | loss_pe/0: 0.0774 | self_loss: 0.0774 | min_d: 0.0094 | max_d: 0.2274 | time elapsed: 03h07m43s | time left: 00h03m00s
epoch  8/ 8 | batch   354/  404 | examples/s: 2.5 | loss: 0.1450 | loss_pe/0: 0.1450 | self_loss: 0.1450 | min_d: 0.0223 | max_d: 0.2243 | time elapsed: 03h07m45s | time left: 00h02m57s
epoch  8/ 8 | batch   355/  404 | examples/s: 2.4 | loss: 0.1526 | loss_pe/0: 0.1526 | self_loss: 0.1526 | min_d: 0.0128 | max_d: 0.2339 | time elapsed: 03h07m48s | time left: 00h02m53s
epoch  8/ 8 | batch   356/  404 | examples/s: 2.4 | loss: 0.1245 | loss_pe/0: 0.1245 | self_loss: 0.1245 | min_d: 0.0109 | max_d: 0.2238 | time elapsed: 03h07m50s | time left: 00h02m49s
epoch  8/ 8 | batch   357/  404 | examples/s: 2.4 | loss: 0.1339 | loss_pe/0: 0.1339 | self_loss: 0.1339 | min_d: 0.0087 | max_d: 0.2336 | time elapsed: 03h07m53s | time left: 00h02m46s
epoch  8/ 8 | batch   358/  404 | examples/s: 2.4 | loss: 0.1136 | loss_pe/0: 0.1136 | self_loss: 0.1136 | min_d: 0.0107 | max_d: 0.2223 | time elapsed: 03h07m56s | time left: 00h02m42s
epoch  8/ 8 | batch   359/  404 | examples/s: 2.3 | loss: 0.1601 | loss_pe/0: 0.1601 | self_loss: 0.1601 | min_d: 0.0107 | max_d: 0.2513 | time elapsed: 03h07m58s | time left: 00h02m39s
epoch  8/ 8 | batch   360/  404 | examples/s: 2.4 | loss: 0.0857 | loss_pe/0: 0.0857 | self_loss: 0.0857 | min_d: 0.0101 | max_d: 0.2357 | time elapsed: 03h08m01s | time left: 00h02m35s
epoch  8/ 8 | batch   361/  404 | examples/s: 2.4 | loss: 0.1203 | loss_pe/0: 0.1203 | self_loss: 0.1203 | min_d: 0.0130 | max_d: 0.2366 | time elapsed: 03h08m03s | time left: 00h02m32s
epoch  8/ 8 | batch   362/  404 | examples/s: 2.3 | loss: 0.0312 | loss_pe/0: 0.0312 | self_loss: 0.0312 | min_d: 0.0107 | max_d: 0.2341 | time elapsed: 03h08m06s | time left: 00h02m28s
epoch  8/ 8 | batch   363/  404 | examples/s: 2.4 | loss: 0.0735 | loss_pe/0: 0.0735 | self_loss: 0.0735 | min_d: 0.0100 | max_d: 0.2248 | time elapsed: 03h08m08s | time left: 00h02m25s
epoch  8/ 8 | batch   364/  404 | examples/s: 2.4 | loss: 0.1694 | loss_pe/0: 0.1694 | self_loss: 0.1694 | min_d: 0.0111 | max_d: 0.2478 | time elapsed: 03h08m11s | time left: 00h02m21s
epoch  8/ 8 | batch   365/  404 | examples/s: 2.4 | loss: 0.0129 | loss_pe/0: 0.0129 | self_loss: 0.0129 | min_d: 0.0126 | max_d: 0.2341 | time elapsed: 03h08m13s | time left: 00h02m17s
epoch  8/ 8 | batch   366/  404 | examples/s: 2.4 | loss: 0.1272 | loss_pe/0: 0.1272 | self_loss: 0.1272 | min_d: 0.0104 | max_d: 0.2496 | time elapsed: 03h08m16s | time left: 00h02m14s
epoch  8/ 8 | batch   367/  404 | examples/s: 2.4 | loss: 0.1730 | loss_pe/0: 0.1730 | self_loss: 0.1730 | min_d: 0.0106 | max_d: 0.2188 | time elapsed: 03h08m18s | time left: 00h02m10s
epoch  8/ 8 | batch   368/  404 | examples/s: 2.4 | loss: 0.1053 | loss_pe/0: 0.1053 | self_loss: 0.1053 | min_d: 0.0136 | max_d: 0.2219 | time elapsed: 03h08m21s | time left: 00h02m07s
epoch  8/ 8 | batch   369/  404 | examples/s: 2.4 | loss: 0.0122 | loss_pe/0: 0.0122 | self_loss: 0.0122 | min_d: 0.0135 | max_d: 0.2329 | time elapsed: 03h08m23s | time left: 00h02m03s
epoch  8/ 8 | batch   370/  404 | examples/s: 2.5 | loss: 0.1030 | loss_pe/0: 0.1030 | self_loss: 0.1030 | min_d: 0.0108 | max_d: 0.2320 | time elapsed: 03h08m26s | time left: 00h02m00s
epoch  8/ 8 | batch   371/  404 | examples/s: 2.4 | loss: 0.0736 | loss_pe/0: 0.0736 | self_loss: 0.0736 | min_d: 0.0104 | max_d: 0.2310 | time elapsed: 03h08m28s | time left: 00h01m56s
epoch  8/ 8 | batch   372/  404 | examples/s: 2.4 | loss: 0.1028 | loss_pe/0: 0.1028 | self_loss: 0.1028 | min_d: 0.0107 | max_d: 0.2321 | time elapsed: 03h08m31s | time left: 00h01m53s
epoch  8/ 8 | batch   373/  404 | examples/s: 2.4 | loss: 0.1165 | loss_pe/0: 0.1165 | self_loss: 0.1165 | min_d: 0.0090 | max_d: 0.2247 | time elapsed: 03h08m33s | time left: 00h01m49s
epoch  8/ 8 | batch   374/  404 | examples/s: 2.4 | loss: 0.0129 | loss_pe/0: 0.0129 | self_loss: 0.0129 | min_d: 0.0124 | max_d: 0.2330 | time elapsed: 03h08m36s | time left: 00h01m46s
epoch  8/ 8 | batch   375/  404 | examples/s: 2.4 | loss: 0.1134 | loss_pe/0: 0.1134 | self_loss: 0.1134 | min_d: 0.0092 | max_d: 0.2334 | time elapsed: 03h08m38s | time left: 00h01m42s
epoch  8/ 8 | batch   376/  404 | examples/s: 2.4 | loss: 0.1058 | loss_pe/0: 0.1058 | self_loss: 0.1058 | min_d: 0.0088 | max_d: 0.2263 | time elapsed: 03h08m41s | time left: 00h01m38s
epoch  8/ 8 | batch   377/  404 | examples/s: 2.4 | loss: 0.1892 | loss_pe/0: 0.1892 | self_loss: 0.1892 | min_d: 0.0114 | max_d: 0.2671 | time elapsed: 03h08m43s | time left: 00h01m35s
epoch  8/ 8 | batch   378/  404 | examples/s: 2.4 | loss: 0.1275 | loss_pe/0: 0.1275 | self_loss: 0.1275 | min_d: 0.0143 | max_d: 0.2430 | time elapsed: 03h08m46s | time left: 00h01m31s
epoch  8/ 8 | batch   379/  404 | examples/s: 2.4 | loss: 0.0129 | loss_pe/0: 0.0129 | self_loss: 0.0129 | min_d: 0.0123 | max_d: 0.2287 | time elapsed: 03h08m48s | time left: 00h01m28s
epoch  8/ 8 | batch   380/  404 | examples/s: 2.5 | loss: 0.1048 | loss_pe/0: 0.1048 | self_loss: 0.1048 | min_d: 0.0136 | max_d: 0.2251 | time elapsed: 03h08m51s | time left: 00h01m24s
epoch  8/ 8 | batch   381/  404 | examples/s: 2.4 | loss: 0.1438 | loss_pe/0: 0.1438 | self_loss: 0.1438 | min_d: 0.0136 | max_d: 0.2485 | time elapsed: 03h08m53s | time left: 00h01m21s
